472.95726166976533,568.4660634147419,qid-12
547.9782473157634,636.0316666624076,qid-12
593.3365721146963,638.4411733067716,qid-12
564.3434784740684,590.2853260020048,qid-12
507.67490092725654,539.759977170314,qid-12
595.1802997992431,480.7483404575368,qid-12
639.5626539776868,412.8943318111559,qid-12
668.9820248945514,337.45954195867046,qid-12
613.0405693320222,291.37381229833244,qid-12
557.7296803007886,229.32364041600312,qid-12
566.352610352089,194.06704888832405,qid-12
559.5466128424949,176.89444892528832,qid-12
614.8962467098039,173.53055941572637,qid-12
581.1364023383037,95.75805127693874,qid-12
539.554415641758,66.26295270582557,qid-12
484.47201401965356,43.58048662974812,qid-12
546.9188101743234,87.8327777647612,qid-12
599.1747506359666,199.2528071014234,qid-12
666.6446526566592,196.86803147117678,qid-12
571.8504755793916,169.04319299924657,qid-12
494.09896992139966,104.43559154517219,qid-12
557.306353962404,117.62691673385886,qid-12
489.61109399187023,191.15280771395106,qid-12
525.293187860349,235.41466177226,qid-12
388.2648330052659,304.1594817821446,qid-12
258.3163221035362,350.6111516909868,qid-12
290.5395480490714,378.1456570157185,qid-12
821.1696461544163,724.4725395502301,qid-47
818.3985394282212,656.851075836276,qid-47
759.4726924323586,507.2383816332193,qid-47
709.5710801609948,525.7442248373469,qid-47
716.3401322343394,470.43838233031755,qid-47
673.6180681506435,423.42308618906173,qid-47
704.9256308091944,381.73495244702326,qid-47
694.174012704489,346.24289817587885,qid-47
710.9117689875943,299.1805322405752,qid-47
649.1312060656859,292.79959782552106,qid-47
681.5214294954812,275.0963598944785,qid-47
702.9048184832724,337.47097353435106,qid-47
692.2595394536577,303.4637344215316,qid-47
675.4525273633288,358.04784896973706,qid-47
660.9415637220271,357.2327910887399,qid-47
658.0833477335186,389.31370908575997,qid-47
681.8172579952477,412.420477932366,qid-47
631.8115029009182,456.8873975497669,qid-47
698.7144170126978,449.023685102293,qid-47
591.5537037588792,460.6668307033423,qid-47
635.3648411662557,492.3631292742306,qid-47
719.6163420144458,492.1131587122073,qid-47
636.0132744837424,404.9127793139344,qid-47
644.0348314085321,400.5275942790455,qid-47
633.6245856328189,412.44935228804206,qid-47
668.306422219825,428.5524467548976,qid-47
695.3796270272506,452.6476677988498,qid-47
722.1315031324112,563.5840110196715,qid-47
736.4026952000709,525.7434345765469,qid-47
679.5080324020603,500.1761192367984,qid-47
607.3024530560788,504.0897997781035,qid-47
625.0184690317525,576.880497938766,qid-47
502.37018215506293,565.6171378412464,qid-47
464.3186982140515,524.6900212013948,qid-47
213.0252922369537,529.6725978502348,qid-47
70.16068531733302,462.2933823977452,qid-47
24.320299888034796,463.45963087533755,qid-47
83.28879607191732,440.8734291230373,qid-47
198.9613818993535,423.08643350291544,qid-47
350.4642333600699,381.6616903911135,qid-47
533.2924936355266,405.89031340220737,qid-47
651.5676981008103,419.2033371945135,qid-47
772.3679804236862,410.8048033198524,qid-47
885.4364989743078,357.9298424126556,qid-47
968.3675676520359,306.03514825473707,qid-47
1030.973463389411,265.1937026992403,qid-47
1069.6922116358796,297.7464924113155,qid-47
1098.3783947635245,327.3694713200336,qid-47
1238.8671891255542,311.69989408895185,qid-47
1078.70264192512,296.5748912992654,qid-47
988.1790277398474,254.57377617575617,qid-47
925.4093296697354,331.6932936113397,qid-47
907.4581066878173,320.34819180401917,qid-47
855.1277052468023,293.4956596695273,qid-47
857.1704471120881,243.69725516962276,qid-47
797.7127220321062,174.81033456440156,qid-47
656.5008882682512,168.9571584208148,qid-47
564.997195460348,257.16092104141205,qid-47
408.4988640649394,285.5611696411421,qid-47
224.95432494866213,261.5744130081347,qid-47
13.810975565454015,211.89799529750223,qid-47
-40.45727941266731,286.60676277158353,qid-47
-22.458979144841095,368.1435220304564,qid-47
200.69702944222323,458.51515115372894,qid-47
689.0739453961208,474.32904661974675,qid-48
703.1942726998777,461.08619572595677,qid-48
784.3962797376852,491.96175558739446,qid-48
611.1511135689123,444.399113118492,qid-48
571.4331833522907,394.54426657883164,qid-48
603.7994056646069,384.19312608466316,qid-48
616.8737844292223,221.3397108863371,qid-48
654.1621099803657,228.0031301407683,qid-48
673.2593641636614,191.5988602553444,qid-48
665.4969312143552,199.56450908742875,qid-48
612.6603372743738,194.62641398002762,qid-48
550.0110398692492,147.73817464389515,qid-48
551.435806051505,159.36428448685837,qid-48
525.8685403272368,175.90158470954174,qid-48
377.38891472955703,105.44640523625736,qid-48
455.49265426481765,109.88654627361912,qid-48
450.5436689457133,144.40803262096824,qid-48
435.12962450868895,179.97113910523515,qid-48
439.40865988247805,226.52040773220511,qid-48
354.6974904059373,180.34616089664883,qid-48
350.52316706253504,135.3807654285952,qid-48
315.5363962958787,160.86962399175297,qid-48
397.20029821346543,176.811345446841,qid-48
307.3878854493629,57.105050609875164,qid-48
265.0314624082515,102.83938396455935,qid-48
406.54015221284556,160.09012369992217,qid-48
430.44809590767693,74.23000635467962,qid-48
448.1826623723859,102.18853502792146,qid-48
471.8159739153673,126.5551163738742,qid-48
535.8494696182245,157.9160160328629,qid-48
531.0902862709684,152.04235285456008,qid-48
651.9739312112386,199.0191305406695,qid-48
722.7498687385555,244.75321618025094,qid-48
791.0063062105763,296.520623028843,qid-48
829.7452035050175,309.86798437685786,qid-48
663.0519299774328,355.6158922451542,qid-48
508.6460312349453,367.77579304450796,qid-48
370.03463867737116,371.60748448544894,qid-48
346.5589345366216,419.58097679895985,qid-48
319.92523022827174,421.0999144646984,qid-48
350.627392798977,293.9092927267493,qid-48
439.6564794619155,308.1454089406784,qid-48
540.3115971678222,308.7348663332665,qid-48
693.9860262868891,328.0644932529956,qid-48
858.7456182261204,346.56649669017196,qid-48
868.2392210892333,341.2710574591466,qid-48
827.5198535416177,373.3269908793095,qid-48
719.4560996426501,442.81215120561893,qid-48
666.5844228012206,470.35320951630473,qid-48
370.1433901130589,419.84663466024546,qid-48
298.5428228014501,478.1788770028378,qid-48
149.3548593238022,555.0916847379262,qid-48
8.496400275685971,570.2682676178352,qid-48
9.65597782013026,562.816701365027,qid-48
54.078559160351574,530.5412910597229,qid-48
676.1007597073119,501.4604486320341,qid-24
716.135363845017,559.7480870582779,qid-24
703.5306177515807,527.6868318238282,qid-24
700.8516617005289,408.1049832760855,qid-24
645.266183346276,411.8567956406963,qid-24
639.6425785800434,393.4549493682461,qid-24
781.1916483180046,350.8871725828907,qid-24
760.7857943513372,283.65778019135075,qid-24
735.3101822768198,276.0200275083544,qid-24
743.3549750776122,261.75026078129594,qid-24
740.5003642518774,202.52760563583158,qid-24
759.2483406561505,221.6642894633492,qid-24
789.7261978748052,229.2596011515775,qid-24
755.362668178993,185.4203728242657,qid-24
726.999364772736,257.03272914108504,qid-24
761.8251593571636,204.78421939365217,qid-24
732.0944717515777,202.7208956157593,qid-24
799.7332662353763,216.34842629319758,qid-24
827.1908126830177,224.79970692070708,qid-24
781.6489411439219,218.99862964008503,qid-24
772.6860903801145,156.8347222617767,qid-24
806.2692052492819,150.4081135550055,qid-24
774.1602427475278,157.51178617843138,qid-24
755.0273690786952,158.97534297827875,qid-24
781.0812133960549,142.2190583800938,qid-24
734.9111877230836,210.02365770964644,qid-24
775.5267718695195,176.33167263640274,qid-24
802.7918347734958,130.95290085316938,qid-24
773.960915847093,147.69901921804572,qid-24
748.5712081201577,192.8438408557725,qid-24
685.5976456220059,353.81134071483405,qid-24
690.3050369793245,372.89738390410605,qid-24
636.8218669266284,372.5897309531403,qid-24
739.0356419763821,406.166968664643,qid-24
847.140852989391,464.26732884662135,qid-24
943.3254469121738,476.7882191018333,qid-24
1056.360931565247,451.8028778836921,qid-24
1213.5358903714562,469.5337183417487,qid-24
1360.7544245300614,426.55368117245115,qid-24
1408.3132508913961,420.4378734072661,qid-24
1427.7737017885988,359.01650133829685,qid-24
1504.1265766974745,417.5559583977619,qid-24
1554.5653971331728,424.80437043262015,qid-24
1433.2783320188273,455.97116031813346,qid-24
1353.372052843213,477.60825749798244,qid-24
1289.2324080274045,426.33344612850533,qid-24
1176.3012979331477,424.1117201172325,qid-24
1076.394254725382,457.8479760365348,qid-24
794.0372825556555,488.1992977404876,qid-24
615.067186151543,525.3334549545012,qid-24
490.6280249582022,501.3480628181716,qid-24
725.5186134508647,503.1594045916218,qid-41
763.4088661088565,410.6090612381041,qid-41
680.5974628953835,361.0126633056802,qid-41
609.3373213588483,296.9652337285017,qid-41
605.3200035811265,254.53893127676173,qid-41
616.5449809084402,278.4128861697443,qid-41
590.9745220282965,322.3263433884065,qid-41
648.5223982400171,326.15384105349955,qid-41
742.9001699156051,311.59560972076525,qid-41
860.2801199734977,358.6581075585702,qid-41
806.3102490396702,366.6219091928468,qid-41
840.1622361648135,341.71938875031907,qid-41
842.7253749302643,354.4372166323676,qid-41
768.8953733586853,404.55022913096406,qid-41
765.9505533716612,415.7859137930185,qid-41
628.7358002635427,468.4954176943392,qid-41
496.02196656385786,510.59115298105155,qid-41
395.6459406332074,536.1003121388862,qid-41
240.3920695397805,576.0967691071457,qid-41
342.90130376077104,582.2311627654805,qid-41
467.45406928416367,660.7887706155012,qid-41
568.9447750936899,612.2281709750683,qid-41
767.6880580164747,523.7183948380359,qid-41
853.2186992301166,567.1906825352539,qid-41
767.7625209879924,582.7940794195855,qid-41
671.1254350061027,659.840181806608,qid-41
549.8570159680744,629.3304965654012,qid-41
471.6907116877889,656.4685309496507,qid-41
370.5205256240848,651.5330191377112,qid-41
273.3763387312179,629.5405334139666,qid-41
754.9864818004758,587.6970842342673,qid-46
814.3814085815851,548.8856628229707,qid-46
814.4090299050935,483.7093987134446,qid-46
724.0390522531045,424.2342767797179,qid-46
683.9745994650768,391.748233973557,qid-46
625.5697420174031,371.0910529098931,qid-46
500.3524263621008,293.81584468084645,qid-46
412.33408465364374,281.55572672654665,qid-46
445.1807454795524,342.8621352634597,qid-46
456.06272338797226,331.4236865694329,qid-46
450.93380557585243,340.4582296546176,qid-46
472.5837349176662,324.50511489691417,qid-46
499.3991350701382,396.1113198878848,qid-46
548.4594272512826,369.54471472449615,qid-46
584.054740506898,317.3067811441243,qid-46
591.5247728261692,262.85385101692265,qid-46
652.7427095871722,215.22989108168656,qid-46
647.5983632960935,221.81258717521698,qid-46
696.5990732971597,219.52427410567392,qid-46
771.2781816716208,177.82455146563808,qid-46
778.6836106357284,167.02587052527187,qid-46
825.8107712710657,186.8822211695221,qid-46
800.7534454662442,241.3025969939494,qid-46
816.2600226292552,327.3529351422608,qid-46
740.971383360023,402.2670409483573,qid-46
639.0692036831543,457.59129779130603,qid-46
670.0230658969747,569.2586960151887,qid-46
757.6055511608012,637.1623092190829,qid-46
760.1667007003049,726.8775883847134,qid-46
804.0385696105926,768.4323642268738,qid-46
918.2018301331495,738.1678303769622,qid-46
949.3883153096625,699.0880316038318,qid-46
987.6325560394546,714.8422819185532,qid-46
980.2705911132605,733.4832680366457,qid-46
958.8459074265699,646.9139833126137,qid-46
936.835508675514,626.7287325123319,qid-46
928.4545518887322,615.8917340838949,qid-46
782.4192705863121,706.1285158397077,qid-7
701.966513133142,598.3393757125222,qid-7
653.3786728028164,493.7418129627537,qid-7
645.2138296694801,393.3548060743822,qid-7
652.6040480175085,331.40757480809225,qid-7
616.4754737363976,329.57432885849636,qid-7
654.4078358201853,254.64330506599867,qid-7
742.3121086954833,259.2208077414435,qid-7
822.8073588515928,251.3507695593429,qid-7
766.3246911537906,238.54602944652055,qid-7
814.8568601359291,194.78408713410914,qid-7
785.3454834096614,195.96288930021944,qid-7
798.4279261135107,242.76990444659555,qid-7
800.0029862150099,300.42648363964605,qid-7
763.4060376597326,359.0796387966753,qid-7
682.9342750846725,414.27147091113505,qid-7
584.2093224964241,497.70548695289824,qid-7
435.9907848565032,564.8300592795429,qid-7
536.6283381731322,619.553634113682,qid-7
640.1978017347822,650.7311303810128,qid-7
877.2891769750574,620.1532378539215,qid-7
1004.8570386542743,564.8923306624949,qid-7
1051.743581013721,509.3838348124566,qid-7
1080.7933155132787,559.1877305903848,qid-7
1101.4958606601588,547.3443951438113,qid-7
1132.68749980926,511.8685688814929,qid-7
1155.141569032677,471.8457640792409,qid-7
1189.178564980714,491.21773814387524,qid-7
1146.1958836665608,402.8887573343199,qid-7
1015.8051208309066,291.1479057202079,qid-7
941.4880303086475,247.85623705761552,qid-7
862.7582356352191,193.7183875844541,qid-7
795.1623898354359,154.14310278884793,qid-7
796.5530539112743,133.6048722408225,qid-7
763.6822285112128,99.48554011870533,qid-7
878.9041705079019,126.3208275892242,qid-7
683.9082412017859,701.4619941563604,qid-9
741.5757582094077,723.6057923274687,qid-9
690.0599410065355,690.0994782098404,qid-9
701.8193266373073,597.4249205852927,qid-9
734.6886881018365,507.8913845014088,qid-9
709.2291546214349,449.6531211477923,qid-9
679.8374843057878,394.7378161032972,qid-9
587.0599002072802,500.23555066095327,qid-9
599.948655814793,485.1914259617229,qid-9
595.9969643458214,381.7280894164478,qid-9
656.4563558324936,321.3340355295373,qid-9
625.160536221766,322.24465961499305,qid-9
593.3823821323631,373.59322794760095,qid-9
576.0702615931156,441.18429198799026,qid-9
522.5288501235099,537.8266005880755,qid-9
596.6429494157991,625.1174402640395,qid-9
449.6797966793871,667.7660379588003,qid-9
572.2910519794708,571.0067235851254,qid-9
754.7837149675083,531.0818465235172,qid-9
791.2040800757936,569.5996005231766,qid-9
840.8536504484863,580.3714045357268,qid-9
850.7772136017475,647.0309212388368,qid-9
796.9647996874912,664.3083513702812,qid-9
740.8731906842697,679.4467713426039,qid-9
771.1054571505877,620.7879560315679,qid-9
827.2375425182926,546.8014768461004,qid-9
876.6763486047818,486.97340629523944,qid-9
821.7249013145126,408.5935334027466,qid-9
788.6900353492595,386.00955646588403,qid-9
782.1056706211357,341.2677341285826,qid-9
754.2249334548452,422.3949629278286,qid-9
617.578379073055,500.682606532107,qid-9
533.9631705836895,533.6312101416836,qid-9
482.2465738996441,589.8679190064515,qid-9
760.7108579573937,616.3134380620962,qid-10
818.4945782003707,619.7227167971851,qid-10
808.8347916737733,663.5399064273306,qid-10
863.3523023064039,619.1870097629187,qid-10
820.3716641644477,485.0391501354969,qid-10
750.4095922467453,413.90191817091966,qid-10
635.5920141507813,341.02319907593284,qid-10
593.9700575457567,334.2679906714664,qid-10
586.6808058193607,288.1694338038156,qid-10
563.712027227894,212.60308928586096,qid-10
583.7174829492095,226.10315018819352,qid-10
582.4828063766531,247.99086305501527,qid-10
615.9168393345475,279.2557584895932,qid-10
619.7261014414595,305.02874424825876,qid-10
536.3455229501005,403.99016175616504,qid-10
454.86416035359673,454.02831227694594,qid-10
387.34222456635,550.9493053496461,qid-10
524.3860433246136,617.6464724195491,qid-10
580.5903759406348,709.5918579057605,qid-10
758.630830372098,722.8636424559887,qid-10
885.0249263871183,688.9289933843789,qid-10
1067.1517175734398,673.7098689383415,qid-10
1195.8225890150904,663.0432960149259,qid-10
1107.643140392415,610.1041320601462,qid-10
978.2615771184885,527.5106784832604,qid-10
946.6919903999795,451.2282077157156,qid-10
875.9409062091075,354.31471500153776,qid-10
907.8560513517598,345.1842207397197,qid-10
880.8770406672035,326.15743083293205,qid-10
815.8857183797332,316.67995089995776,qid-10
807.3464908801544,295.81520513825086,qid-10
823.8383073968977,304.5131795160822,qid-10
817.8960322401203,280.1951521279173,qid-10
823.339833803631,236.43455634112223,qid-10
804.455543508748,221.5282858217402,qid-10
752.4115097584914,211.15228133002205,qid-10
753.5753678480959,246.89213966525287,qid-10
735.5824764354597,302.27482880246083,qid-10
717.5571533777736,415.5503564139217,qid-10
732.0818707058723,455.9885820790418,qid-10
807.3593178864812,562.1233351567776,qid-10
865.2468915171435,612.9802846183256,qid-10
1011.6221928233392,622.1884335198191,qid-10
1138.3477193138513,652.4806092176605,qid-10
1067.862941701158,643.5611251485959,qid-10
918.9602546569225,681.1564297972579,qid-10
821.3273760091516,705.320210040349,qid-10
757.9888959682035,691.4227581527176,qid-10
642.524214227546,723.7384528038964,qid-10
628.3354932840166,690.0260862157874,qid-10
603.6966345720683,688.4491393126375,qid-10
631.8515085968018,720.8959618034178,qid-10
701.6221982228287,706.3637508178656,qid-10
762.3254996685308,715.9260414346395,qid-10
824.2392441535226,685.4824092783435,qid-10
910.6218674768626,635.6991691214203,qid-10
972.3044179221059,617.5354750810407,qid-10
1000.4673101472769,640.7708432131852,qid-10
1007.0678455855946,660.9618166221574,qid-10
1006.8636310797486,636.4508203872626,qid-10
1006.7436664149333,630.885766169374,qid-10
1049.2645808062157,627.9954207710131,qid-10
1055.8995775282058,622.4592928025659,qid-10
734.4058782791842,646.3995990696129,qid-3
750.3901301783703,663.9671872407145,qid-3
698.447299607768,666.6351338323723,qid-3
658.450574734872,661.2041761044185,qid-3
655.8081482437645,569.9770373619124,qid-3
578.0584843533359,491.64895312595024,qid-3
613.136246728201,442.6987895184415,qid-3
603.8496178406713,394.0032309353532,qid-3
551.9107744870157,336.09283476153,qid-3
596.8243811266786,310.3020123802768,qid-3
644.3490019814858,256.5900546659324,qid-3
683.042202768597,250.2325475590083,qid-3
692.5695065921986,209.14008395342458,qid-3
670.6001009515779,186.46712180322766,qid-3
649.7744000241861,261.55930456591784,qid-3
592.4303208216535,360.7170465039792,qid-3
492.3743832593301,436.1473814254225,qid-3
579.934141648605,482.6806319088099,qid-3
623.0398407392271,557.0737938566599,qid-3
791.8766613790265,564.5618700821835,qid-3
896.0961349251727,611.5963389647233,qid-3
962.687722774946,603.5944929550573,qid-3
980.0018555300006,622.489964749119,qid-3
1002.8346167115328,596.0197259077689,qid-3
990.2111275526926,594.6419255204984,qid-3
955.8239319478167,632.1613012618611,qid-3
1038.0252214614138,635.7502402887053,qid-3
1125.1337360446726,604.306787076296,qid-3
1143.3708168799842,555.8547649649066,qid-3
1034.2857095503764,565.4273658152325,qid-3
846.0840101791861,588.6246646716801,qid-3
699.8444245053545,507.79906200531343,qid-3
667.2284999619493,597.2936886972078,qid-44
636.4218881794119,557.6644816913388,qid-44
621.6029463943757,489.33879496589685,qid-44
554.5588446394916,400.4839869465832,qid-44
566.4228151455162,390.02329643816404,qid-44
572.4272790354792,379.6972289167161,qid-44
592.1812139090531,360.8704270223428,qid-44
601.9420998850978,360.7841745702037,qid-44
631.0556193456487,333.15133010924444,qid-44
725.3766867388402,383.30841867694943,qid-44
826.2235621811506,402.40513845692385,qid-44
891.8427045770153,338.1821507842459,qid-44
734.2732575365252,370.4325090854904,qid-44
820.592888735308,332.5973973695199,qid-44
830.9234764942235,283.35593327617914,qid-44
876.599352724787,348.7466123693755,qid-44
961.3634910261746,374.8206036092134,qid-44
1048.5185971612243,429.1548124627786,qid-44
1106.541536844511,444.180625360281,qid-44
1181.7780733047593,449.9999500951815,qid-44
960.1457866051393,447.0949852114574,qid-44
758.0578687073616,495.72222909119137,qid-44
623.204034878313,486.80423644165205,qid-44
643.260755093216,452.60544249810425,qid-44
654.2231678967682,452.7791273536825,qid-44
656.1503281981913,401.7844766448895,qid-44
790.7365835556291,340.84681643245386,qid-44
912.7816560659664,331.5180371723402,qid-44
993.25706970134,321.98482957347096,qid-44
834.3126519149884,466.8832658174477,qid-44
820.2306102633813,473.9445608067526,qid-44
750.3189284255573,502.50143368759194,qid-44
703.8677214481245,526.8942722152317,qid-44
776.405498447129,504.259447985818,qid-44
861.1692049659064,474.70037541655057,qid-44
960.5678058875875,505.32455207165106,qid-44
1042.385513752203,500.8739266721528,qid-44
647.7282612970029,618.4722207803196,qid-6
705.6647296101364,660.2603830819517,qid-6
679.0344546161468,662.6904043210152,qid-6
680.3369096103295,588.0658193577543,qid-6
632.9928510589785,495.10466366740786,qid-6
531.5332759001045,414.03988337696546,qid-6
423.42169359497507,362.2686162690286,qid-6
480.65211395456777,353.86741322043787,qid-6
388.13082414460047,380.7577596673239,qid-6
431.4069849492399,374.01572660960613,qid-6
495.84550998075576,376.8333578313011,qid-6
558.9805074540718,365.90413322428043,qid-6
586.8862908725996,362.367791582693,qid-6
599.3779092586556,311.1876921653842,qid-6
608.5769422588364,318.56554218271464,qid-6
548.9462258091905,295.0161595746302,qid-6
484.7124888806817,361.7634596533874,qid-6
426.36083252894247,390.81325244430116,qid-6
357.31943472125937,488.776754600522,qid-6
408.49908117787356,492.7294203326698,qid-6
456.9977408754566,448.6514592867722,qid-6
486.99359739816646,434.3689404307237,qid-6
499.67500811727683,430.4495163172161,qid-6
542.3283967728145,446.1528192409175,qid-6
551.3656158189664,460.8561512486094,qid-6
613.0648870669374,445.68637977376443,qid-6
639.9559563376662,428.2351098233005,qid-6
686.8709503624525,395.5868460501115,qid-6
690.1745654446871,362.92044254469954,qid-6
676.3331942134519,328.6884793486084,qid-6
629.1364848334327,378.1249760341774,qid-6
698.1010979035581,377.40099545532564,qid-6
716.625131353418,404.95031049963757,qid-6
729.926945630123,421.93441555559684,qid-6
709.4138767521689,420.51620618183483,qid-6
760.9560348890449,456.8441912117986,qid-6
811.8002331833437,484.77861798478153,qid-6
849.3032391219671,535.3731067744886,qid-6
789.5531064262314,510.6712967584513,qid-6
768.5595085997961,492.7437102288532,qid-6
620.7019069117122,531.2706669812773,qid-6
455.5783849794036,525.6213890551229,qid-6
528.8587691878676,522.7040034926694,qid-6
618.8623647350706,504.59732737481147,qid-6
615.1732747833177,536.5893133558392,qid-6
367.9267806961285,575.4741375620587,qid-6
299.91863697991175,576.2831679209489,qid-6
626.5292256864302,699.4766830892945,qid-32
680.5513707535741,661.6840727587239,qid-32
616.0279624629239,621.5853278770549,qid-32
638.5223219272442,562.5214781216137,qid-32
665.5522725551996,509.99302189229803,qid-32
674.8089667640268,470.676709280863,qid-32
687.3606386219002,411.75693692091914,qid-32
713.8943443499389,379.8419043276547,qid-32
737.8009386490565,386.2822297129364,qid-32
735.5821950503982,368.18231367513755,qid-32
663.0178736146504,366.931082248354,qid-32
653.38040196073,354.865769291193,qid-32
694.1783238392284,380.68571931039304,qid-32
767.7588615116372,412.73306526554103,qid-32
867.1431570432314,409.331908810435,qid-32
967.3754728020692,419.3310069361181,qid-32
989.1443642894677,406.4430922889885,qid-32
1014.4190540575488,429.88899290322206,qid-32
942.4419017020542,430.50625726913495,qid-32
846.8528555186897,352.12260639961056,qid-32
767.5310790711629,291.12930455220487,qid-32
751.8532176474871,283.6910149513102,qid-32
777.4974952520954,266.09235025411533,qid-32
807.7176420337233,193.08143684493484,qid-32
779.6826901635545,211.1703393639263,qid-32
770.3409973925404,199.81794720859088,qid-32
841.2113689119315,301.9396747049359,qid-32
848.4315715641877,333.152054939492,qid-32
779.049718480034,316.71425754516474,qid-32
761.7827640637105,299.8168249401148,qid-32
751.6220043899872,375.54422182479095,qid-32
760.7910858133258,502.32149857180207,qid-32
785.6584591280415,529.6016573378295,qid-32
686.4424904491631,521.1105811230843,qid-32
686.9577551511782,489.81711999555995,qid-32
695.1430406183148,508.33119392631056,qid-32
748.8370230866909,537.642252056489,qid-32
747.6827402790806,573.7059359960215,qid-32
733.3761888900708,594.0677703705162,qid-32
761.2975816158825,570.1400795205955,qid-32
762.7993977451866,595.7124908550886,qid-32
817.7524825993455,590.0399321233838,qid-32
910.8253650287347,577.4923790231225,qid-32
788.8607029438077,636.9259656517381,qid-32
738.9237607156736,728.1288394004257,qid-32
631.2222164337873,722.7234506807085,qid-32
848.8474513733016,628.902351858694,qid-17
793.9234182938233,641.2011132904581,qid-17
749.2728106541224,604.701176915965,qid-17
683.4494276760848,515.0264540854218,qid-17
667.0237610031908,468.20278767881103,qid-17
593.0016203652287,388.2785584891321,qid-17
590.3527199411728,341.6224667197297,qid-17
575.493501090654,349.5143603457016,qid-17
635.4152019248205,302.8935886198615,qid-17
635.479703854553,369.79245846551964,qid-17
713.343527352997,339.94491484845787,qid-17
707.7252726040232,326.8033948928888,qid-17
693.8020147310071,335.2475423677766,qid-17
688.4331802480065,378.77833562554554,qid-17
607.9175394438113,421.92181112661655,qid-17
522.2471787560414,474.55324034507123,qid-17
604.1964737747456,478.2102274047631,qid-17
688.2780834189691,513.2294471616143,qid-17
796.2021006038119,518.7768833871701,qid-17
930.9545991717,514.5620795579301,qid-17
1030.7824678315574,491.9900557047725,qid-17
1169.9350093286075,514.0399148975092,qid-17
1143.094044408249,476.6939151116741,qid-17
1117.2919262679977,437.77999123994573,qid-17
1075.2913036085079,421.85497876632127,qid-17
1009.7844016148885,435.0477256567198,qid-17
1005.46219702401,390.99569097773104,qid-17
977.4771181589683,350.81450160043215,qid-17
948.2263569422073,324.5535724153083,qid-17
919.0501663625846,290.48793668793894,qid-17
849.1380979805656,262.2902720264135,qid-17
797.411389558397,270.0058025726791,qid-17
739.1987188502086,247.4255971101828,qid-17
717.4399427287894,238.923661885012,qid-17
760.016716134977,242.49983110550818,qid-17
628.191201875364,319.0130898997909,qid-17
562.0923979523936,339.6857361591776,qid-17
538.6554815595645,435.9593844333838,qid-17
619.0448529594116,461.89555245470154,qid-17
743.9991460672353,483.5296023188661,qid-17
875.81684417994,535.6540495004432,qid-17
998.481371371424,555.287645235365,qid-17
722.8236806917901,578.6879162557755,qid-42
736.2314833620521,594.7354692755669,qid-42
749.9264621720819,645.8127723374793,qid-42
766.8912891447787,624.8606504791422,qid-42
781.0766566878293,539.9953512864026,qid-42
727.922109714067,486.3180898127348,qid-42
784.5334975807897,420.801148918811,qid-42
788.3051789465875,386.4336822540105,qid-42
823.5713299540649,363.289496428799,qid-42
860.741812615024,360.97508448128576,qid-42
894.021587502475,393.7031459381274,qid-42
972.4491496304661,408.0236010733668,qid-42
1037.6091550001893,416.5790639083842,qid-42
1089.9077515458707,503.3166451871141,qid-42
1073.2806197832754,526.7113377383286,qid-42
1040.6302564275297,500.48357434325686,qid-42
976.1189118016357,488.89980367133217,qid-42
967.449932768748,440.68151115273446,qid-42
932.2667743869094,396.43039814481244,qid-42
785.7944688112328,379.98137955340536,qid-42
647.179930482658,436.7837139876081,qid-42
476.327710138023,514.8657151629155,qid-42
328.1624760895228,603.8636037587154,qid-42
225.2864571619064,653.1673723751616,qid-42
149.5562443810153,688.6070040853497,qid-42
133.76370638644178,698.7257008385882,qid-42
164.16065602833078,715.7016064240174,qid-42
208.42364808884327,727.556823101815,qid-42
318.8037108130525,650.6636981188605,qid-42
421.69884647978563,571.819044820459,qid-42
498.16771560466844,491.4235445459308,qid-42
505.3988079619709,442.5742086446422,qid-42
588.8670569844173,395.8933046610616,qid-42
688.8212787657692,377.2425074384272,qid-42
708.1462600703514,333.89590218863617,qid-42
750.0167188225979,320.4742035118061,qid-42
807.1237457356269,284.1271236766667,qid-42
866.5519246987858,313.6391871070364,qid-42
888.8223635938026,413.9796518505656,qid-42
891.1707336686324,499.50422364135954,qid-42
864.3320943291449,574.8729135521761,qid-42
764.3407877744885,594.6126075272678,qid-42
855.4731414360224,623.8422301593529,qid-42
736.6341206255787,639.9788036146039,qid-42
549.6002885689594,656.1126198152019,qid-42
405.58138989956,633.3607548064011,qid-42
365.10793330305887,631.3039508354362,qid-42
423.2103810997504,633.184819757882,qid-42
423.1281570464938,633.4563594209328,qid-42
634.5748116708662,641.1751610156944,qid-19
644.1938358207871,606.4311876136558,qid-19
682.7576244074497,529.0642780702641,qid-19
672.7379348999793,529.767286853434,qid-19
729.6654466422087,480.60712962875186,qid-19
740.4073468849064,423.86199339915026,qid-19
767.0074349191054,348.6823704567978,qid-19
817.3218814318444,324.62660849544767,qid-19
829.4459043643152,321.4987227786387,qid-19
887.2748052359896,303.18723159985,qid-19
929.6456764025442,361.9131293849039,qid-19
803.7929907127311,435.57213391301417,qid-19
627.5491281639603,477.4015718124123,qid-19
727.7497079002179,495.4957621628181,qid-19
788.5696123352707,495.6525450637352,qid-19
819.8427986864195,514.7063706777813,qid-19
840.0724407282489,475.9393916647557,qid-19
926.637626453658,505.6337582772632,qid-19
1036.9529939869049,542.2813901614069,qid-19
